C,Story,Emotion,Val
0.0014221312307357535,Rage,Despair,0.258088107789513
0.0014221312307357535,Rage,Irritation,0.2361207181622699
0.0014221312307357535,Rage,Rage,0.3032842862475323
0.0012033659225038637,Anxiety,Anxiety,0.2567683720871396
0.0012033659225038637,Anxiety,Despair,0.24781554705494996
0.0012033659225038637,Anxiety,Irritation,0.255814085266897
0.0012033659225038637,Anxiety,Rage,0.23960199559101314
0.0012033659225038637,Despair,Anxiety,0.2354064750178042
0.0012033659225038637,Despair,Despair,0.26036331949218244
0.0012033659225038637,Despair,Irritation,0.2405763723214788
0.0012033659225038637,Despair,Rage,0.26365383316853463
0.0012033659225038637,Irritation,Anxiety,0.2502139953171069
0.0012033659225038637,Irritation,Despair,0.23670148009425426
0.0012033659225038637,Irritation,Irritation,0.26012530384121546
0.0012033659225038637,Irritation,Rage,0.25295922074742344
0.0012033659225038637,Rage,Anxiety,0.21374564077410202
0.0012033659225038637,Rage,Despair,0.2494826741474514
0.0012033659225038637,Rage,Irritation,0.24143435661714424
0.0012033659225038637,Rage,Rage,0.29533732846130234
0.001348841783812181,Anxiety,Anxiety,0.3099878673319587
0.001348841783812181,Anxiety,Despair,0.26412450312379915
0.001348841783812181,Anxiety,Irritation,0.26556487138137247
0.001348841783812181,Anxiety,Rage,0.16032275816286953
0.001348841783812181,Despair,Anxiety,0.26857371836950394
0.001348841783812181,Despair,Despair,0.2952147545326616
0.001348841783812181,Despair,Irritation,0.22589095875300577
0.001348841783812181,Despair,Rage,0.21032056834482893
0.001348841783812181,Irritation,Anxiety,0.30148476856285755
0.001348841783812181,Irritation,Despair,0.23626415586041177
0.001348841783812181,Irritation,Irritation,0.2775462417364512
0.001348841783812181,Irritation,Rage,0.18470483384027928
0.001348841783812181,Rage,Anxiety,0.21731513252868845
0.001348841783812181,Rage,Despair,0.26863307640784134
0.001348841783812181,Rage,Irritation,0.23187738050467946
0.001348841783812181,Rage,Rage,0.28217441055879094
0.0013790413327011948,Anxiety,Anxiety,0.29748542172780207
0.0013790413327011948,Anxiety,Despair,0.26163588622244094
0.0013790413327011948,Anxiety,Irritation,0.25914074472112275
0.0013790413327011948,Anxiety,Rage,0.18173794732863421
0.0013790413327011948,Despair,Anxiety,0.2649364547410321
0.0013790413327011948,Despair,Despair,0.2841798755002875
0.0013790413327011948,Despair,Irritation,0.23110341876539087
0.0013790413327011948,Despair,Rage,0.2197802509932897
0.0013790413327011948,Irritation,Anxiety,0.28867716380073616
0.0013790413327011948,Irritation,Despair,0.24082024020919754
0.0013790413327011948,Irritation,Irritation,0.2688548743456435
0.0013790413327011948,Irritation,Rage,0.20164772164442282
0.0013790413327011948,Rage,Anxiety,0.22758021733883926
0.0013790413327011948,Rage,Despair,0.2634243547243188
0.0013790413327011948,Rage,Irritation,0.2357074727068688
0.0013790413327011948,Rage,Rage,0.27328795522997307
